SR2 の実験結果
入力値 x の範囲: 1 ~ 50000
29666, 592
29667, 599
29668, 596
29669, 586
29670, 586
29671, 587
29672, 586
29673, 586
29674, 587
29675, 610
29676, 592
29677, 584
29678, 599
29679, 578
29680, 591
29681, 595
29682, 597
29683, 586
29684, 592
29685, 595
29686, 594
29687, 588
29688, 594
29689, 607
29690, 609
29691, 594
29692, 602
29693, 593
29694, 592
29695, 592
29696, 591
29697, 597
29698, 590
29699, 579
29700, 578
29701, 579
29702, 592
29703, 610
29704, 600
29705, 586
29706, 605
29707, 602
29708, 586
29709, 587
29710, 594
29711, 594
29712, 601
29713, 593
29714, 600
29715, 585
29716, 601
29717, 619
29718, 587
29719, 599
29720, 590
29721, 600
29722, 598
29723, 604
29724, 599
29725, 600
29726, 600
29727, 615
29728, 595
29729, 586
29730, 603
29731, 620
29732, 592
29733, 584
29734, 594
29735, 592
29736, 594
29737, 593
29738, 593
29739, 596
29740, 593
29741, 586
29742, 585
29743, 591
29744, 601
29745, 637
29746, 599
29747, 596
29748, 610
29749, 592
29750, 594
29751, 591
29752, 590
29753, 589
29754, 596
29755, 595
29756, 590
29757, 596
29758, 595
29759, 619
29760, 602
29761, 594
29762, 602
29763, 589
29764, 606
29765, 603
29766, 603
29767, 592
29768, 600
29769, 600
29770, 589
29771, 588
29772, 602
29773, 613
29774, 588
29775, 596
29776, 609
29777, 596
29778, 589
29779, 593
29780, 601
29781, 604
29782, 600
29783, 598
29784, 602
29785, 598
29786, 591
29787, 659
29788, 587
29789, 589
29790, 608
29791, 601
29792, 601
29793, 601
29794, 589
29795, 593
29796, 588
29797, 590
29798, 603
29799, 601
29800, 604
29801, 621
29802, 594
29803, 605
29804, 611
29805, 592
29806, 603
29807, 604
29808, 597
29809, 588
29810, 602
29811, 603
29812, 603
29813, 604
29814, 589
29815, 616
29816, 589
29817, 603
29818, 602
29819, 602
29820, 605
29821, 596
29822, 601
29823, 603
29824, 604
29825, 604
29826, 622
29827, 591
29828, 614
29829, 624
29830, 588
29831, 602
29832, 599
29833, 602
29834, 601
29835, 602
29836, 593
29837, 599
29838, 597
29839, 594
29840, 592
29841, 602
29842, 625
29843, 589
29844, 612
29845, 596
29846, 605
29847, 592
29848, 601
29849, 598
29850, 593
29851, 598
29852, 590
29853, 597
29854, 589
29855, 590
29856, 614
29857, 590
29858, 588
29859, 608
29860, 600
29861, 601
29862, 600
29863, 595
29864, 596
29865, 604
29866, 590
29867, 594
29868, 589
29869, 590
29870, 635
29871, 596
29872, 604
29873, 599
29874, 601
29875, 601
29876, 602
29877, 602
29878, 605
29879, 600
29880, 600
29881, 602
29882, 596
29883, 603
29884, 636
29885, 596
29886, 599
29887, 605
29888, 602
29889, 606
29890, 604
29891, 597
29892, 606
29893, 592
29894, 601
29895, 604
29896, 600
29897, 604
29898, 626
29899, 605
29900, 602
29901, 603
29902, 603
29903, 592
29904, 605
29905, 590
29906, 603
29907, 605
29908, 592
29909, 600
29910, 600
29911, 617
29912, 607
29913, 595
29914, 612
29915, 648
29916, 605
29917, 601
29918, 606
29919, 600
29920, 609
29921, 620
29922, 593
29923, 598
29924, 590
29925, 644
29926, 596
29927, 593
29928, 605
29929, 599
29930, 604
29931, 606
29932, 592
29933, 617
29934, 594
29935, 591
29936, 604
29937, 602
29938, 606
29939, 619
29940, 601
29941, 602
29942, 598
29943, 607
29944, 617
29945, 603
29946, 606
29947, 604
29948, 596
29949, 602
29950, 593
29951, 603
29952, 600
29953, 616
29954, 595
29955, 597
29956, 597
29957, 598
29958, 597
29959, 602
29960, 594
29961, 590
29962, 592
29963, 591
29964, 591
29965, 593
29966, 598
29967, 615
29968, 608
29969, 617
29970, 607
29971, 607
29972, 626
29973, 619
29974, 606
29975, 633
29976, 637
29977, 604
29978, 592
29979, 607
29980, 631
29981, 592
29982, 607
29983, 603
29984, 606
29985, 608
29986, 625
29987, 607
29988, 609
29989, 634
29990, 592
29991, 599
29992, 607
29993, 612
29994, 623
29995, 594
29996, 593
29997, 593
29998, 592
29999, 617
30000, 611
30001, 601
30002, 607
30003, 593
30004, 592
30005, 593
30006, 592
30007, 602
30008, 629
30009, 612
30010, 610
30011, 608
30012, 605
30013, 624
30014, 622
30015, 593
30016, 631
30017, 620
30018, 606
30019, 607
30020, 593
30021, 628
30022, 615
30023, 607
30024, 605
30025, 607
30026, 593
30027, 631
30028, 612
30029, 609
30030, 604
30031, 602
30032, 604
30033, 602
30034, 597
30035, 620
30036, 599
30037, 593
30038, 596
30039, 596
30040, 609
30041, 630
30042, 596
30043, 594
30044, 611
30045, 594
30046, 604
30047, 593
30048, 608
30049, 630
30050, 592
30051, 618
30052, 607
30053, 608
30054, 616
30055, 613
30056, 607
30057, 610
30058, 601
30059, 601
30060, 608
30061, 593
30062, 606
30063, 614
30064, 595
30065, 616
30066, 626
30067, 608
30068, 632
30069, 610
30070, 608
30071, 611
30072, 609
30073, 605
30074, 609
30075, 609
30076, 625
30077, 609
30078, 606
30079, 596
30080, 610
30081, 628
30082, 615
30083, 594
30084, 595
30085, 628
30086, 610
30087, 609
30088, 593
30089, 600
30090, 635
30091, 601
30092, 612
30093, 596
30094, 606
30095, 597
30096, 604
30097, 602
30098, 593
30099, 598
30100, 607
30101, 605
30102, 594
30103, 609
30104, 609
30105, 593
30106, 600
30107, 600
30108, 593
30109, 600
30110, 605
30111, 602
30112, 615
30113, 600
30114, 601
30115, 601
30116, 601
30117, 620
30118, 609
30119, 610
30120, 607
30121, 607
30122, 620
30123, 619
30124, 612
30125, 619
30126, 607
30127, 622
30128, 607
30129, 616
30130, 609
30131, 622
30132, 595
30133, 613
30134, 609
30135, 610
30136, 610
30137, 608
30138, 607
30139, 601
30140, 618
30141, 620
30142, 609
30143, 610
30144, 620
30145, 615
30146, 609
30147, 625
30148, 633
30149, 608
30150, 628
30151, 611
30152, 610
30153, 625
30154, 595
30155, 606
30156, 611
30157, 619
30158, 633
30159, 605
30160, 612
30161, 614
30162, 610
30163, 624
30164, 613
30165, 606
30166, 622
30167, 609
30168, 611
30169, 622
30170, 596
30171, 614
30172, 696
30173, 595
30174, 614
30175, 610
30176, 596
30177, 620
30178, 610
30179, 611
30180, 616
30181, 616
30182, 611
30183, 611
30184, 611
30185, 610
30186, 609
30187, 596
30188, 627
30189, 598
30190, 630
30191, 627
30192, 618
30193, 616
30194, 609
30195, 617
30196, 609
30197, 608
30198, 598
30199, 633
30200, 596
30201, 595
30202, 617
30203, 610
30204, 629
30205, 610
30206, 608
30207, 627
30208, 615
30209, 607
30210, 609
30211, 602
30212, 637
30213, 597
30214, 610
30215, 609
30216, 609
30217, 612
30218, 619
30219, 601
30220, 613
30221, 624
30222, 614
30223, 597
30224, 613
30225, 599
30226, 624
30227, 600
30228, 613
30229, 608
30230, 606
30231, 612
30232, 611
30233, 603
30234, 600
30235, 615
30236, 617
30237, 604
30238, 603
30239, 618
30240, 622
30241, 596
30242, 596
30243, 596
30244, 603
30245, 618
30246, 610
30247, 602
30248, 623
30249, 605
30250, 604
30251, 605
30252, 610
30253, 621
30254, 604
30255, 607
30256, 621
30257, 614
30258, 597
30259, 626
30260, 613
30261, 615
30262, 627
30263, 609
30264, 596
30265, 597
30266, 613
30267, 635
30268, 597
30269, 613
30270, 625
30271, 604
30272, 607
30273, 597
30274, 610
30275, 628
30276, 609
30277, 609
30278, 596
30279, 610
30280, 686
30281, 614
30282, 617
30283, 630
30284, 599
30285, 612
30286, 622
30287, 612
30288, 625
30289, 635
30290, 613
30291, 612
30292, 613
30293, 611
30294, 623
30295, 613
30296, 617
30297, 598
30298, 612
30299, 637
30300, 609
30301, 613
30302, 632
30303, 608
30304, 611
30305, 613
30306, 597
30307, 645
30308, 614
30309, 600
30310, 607
30311, 615
30312, 601
30313, 613
30314, 600
30315, 614
30316, 638
30317, 613
30318, 610
30319, 614
30320, 613
30321, 629
30322, 598
30323, 620
30324, 611
30325, 598
30326, 615
30327, 613
30328, 598
30329, 610
30330, 626
30331, 623
30332, 614
30333, 611
30334, 636
30335, 615
30336, 613
30337, 623
30338, 613
30339, 613
30340, 615
30341, 614
30342, 616
30343, 633
30344, 615
30345, 612
30346, 598
30347, 600
30348, 619
30349, 615
30350, 599
30351, 610
30352, 614
30353, 613
30354, 600
30355, 613
30356, 625
30357, 621
30358, 617
30359, 598
30360, 600
30361, 627
30362, 609
30363, 600
30364, 622
30365, 610
30366, 616
30367, 617
30368, 612
30369, 612
30370, 609
30371, 626
30372, 599
30373, 599
30374, 627
30375, 634
30376, 602
30377, 631
30378, 613
30379, 601
30380, 634
30381, 608
30382, 613
30383, 615
30384, 650
30385, 613
30386, 620
30387, 600
30388, 642
30389, 599
30390, 600
30391, 613
30392, 612
30393, 613
30394, 620
30395, 611
30396, 600
30397, 624
30398, 595
30399, 600
30400, 621
30401, 612
30402, 702
30403, 616
30404, 617
30405, 634
30406, 600
30407, 627
30408, 606
30409, 601
30410, 642
30411, 615
30412, 615
30413, 615
30414, 612
30415, 648
30416, 600
30417, 612
30418, 628
30419, 601
30420, 613
30421, 635
30422, 614
30423, 614
30424, 621
30425, 621
30426, 616
30427, 615
30428, 616
30429, 632
30430, 617
30431, 607
30432, 602
30433, 601
30434, 616
30435, 601
30436, 601
30437, 614
30438, 625
30439, 610
30440, 600
30441, 602
30442, 624
30443, 614
30444, 615
30445, 618
30446, 623
30447, 615
30448, 616
30449, 617
30450, 601
30451, 637
30452, 600
30453, 616
30454, 616
30455, 622
30456, 631
30457, 602
30458, 610
30459, 623
30460, 615
30461, 617
30462, 608
30463, 614
30464, 615
30465, 631
30466, 616
30467, 620
30468, 617
30469, 630
30470, 601
30471, 616
30472, 617
30473, 614
30474, 602
30475, 623
30476, 617
30477, 616
30478, 644
30479, 614
30480, 610
30481, 616
30482, 601
30483, 644
30484, 612
30485, 616
30486, 602
30487, 601
30488, 615
30489, 602
30490, 616
30491, 622
30492, 621
30493, 608
30494, 602
30495, 602
30496, 643
30497, 602
30498, 615
30499, 623
30500, 617
30501, 617
30502, 635
30503, 614
30504, 606
30505, 593
30506, 592
30507, 608
30508, 615
30509, 608
30510, 637
30511, 603
30512, 616
30513, 618
30514, 615
30515, 630
30516, 618
30517, 603
30518, 603
30519, 624
30520, 613
30521, 619
30522, 618
30523, 633
30524, 603
30525, 618
30526, 613
30527, 616
30528, 615
30529, 622
30530, 620
30531, 614
30532, 631
30533, 603
30534, 617
30535, 619
30536, 624
30537, 640
30538, 615
30539, 623
30540, 622
30541, 616
30542, 627
30543, 620
30544, 616
30545, 616
30546, 628
30547, 616
30548, 606
30549, 596
30550, 655
30551, 603
30552, 618
30553, 620
30554, 618
30555, 615
30556, 636
30557, 626
30558, 618
30559, 639
30560, 628
30561, 603
30562, 653
30563, 698
30564, 656
30565, 632
30566, 624
30567, 620
30568, 607
30569, 621
30570, 611
30571, 614
30572, 618
30573, 618
30574, 618
30575, 615
30576, 618
30577, 617
30578, 611
30579, 612
30580, 628
30581, 604
30582, 632
30583, 603
30584, 620
30585, 630
30586, 607
30587, 618
30588, 617
30589, 615
30590, 641
30591, 603
30592, 616
30593, 623
30594, 617
30595, 616
30596, 619
30597, 636
30598, 622
30599, 620
30600, 620
30601, 639
30602, 655
30603, 641
30604, 614
30605, 608
30606, 612
30607, 642
30608, 629
30609, 648
30610, 657
30611, 646
30612, 653
30613, 646
30614, 656
30615, 658
30616, 640
30617, 642
30618, 620
30619, 627
30620, 605
30621, 610
30622, 611
30623, 610
30624, 616
30625, 619
30626, 637
30627, 636
30628, 630
30629, 647
30630, 695
30631, 672
30632, 667
30633, 649
30634, 643
30635, 654
30636, 632
30637, 630
30638, 661
30639, 651
30640, 643
30641, 677
30642, 654
30643, 625
30644, 606
30645, 630
30646, 655
30647, 662
30648, 667
30649, 659
30650, 657
30651, 649
30652, 667
30653, 659
30654, 663
30655, 647
30656, 632
30657, 632
30658, 631
30659, 631
30660, 631
30661, 657
30662, 667
30663, 650
30664, 649
30665, 652
30666, 649
30667, 642
30668, 661
30669, 617
30670, 621
30671, 620
30672, 612
30673, 616
30674, 611
30675, 606
30676, 620
30677, 609
30678, 623
30679, 642
30680, 615
30681, 604
30682, 641
30683, 639
30684, 631
30685, 654
30686, 641
30687, 649
30688, 650
30689, 649
30690, 650
30691, 641
30692, 661
30693, 665
30694, 672
30695, 628
30696, 616
30697, 632
30698, 646
30699, 641
30700, 661
30701, 657
30702, 663
30703, 649
30704, 641
30705, 641
30706, 632
30707, 677
30708, 642
30709, 617
30710, 622
30711, 622
30712, 606
30713, 644
30714, 661
30715, 660
30716, 664
30717, 663
30718, 655
30719, 647
30720, 674
30721, 651
30722, 630
30723, 614
30724, 618
30725, 612
30726, 606
30727, 619
30728, 640
30729, 674
30730, 683
30731, 679
30732, 650
30733, 716
30734, 629
30735, 614
30736, 622
30737, 618
30738, 607
30739, 622
30740, 608
30741, 631
30742, 620
30743, 620
30744, 621
30745, 623
30746, 632
30747, 643
30748, 609
30749, 621
30750, 616
30751, 622
30752, 622
30753, 620
30754, 630
30755, 632
30756, 622
30757, 634
30758, 623
30759, 650
30760, 640
30761, 629
30762, 617
30763, 629
30764, 640
30765, 634
30766, 631
30767, 617
30768, 635
30769, 634
30770, 643
30771, 628
30772, 634
30773, 623
30774, 624
30775, 617
30776, 626
30777, 626
30778, 662
30779, 634
30780, 606
30781, 638
30782, 635
30783, 647
30784, 640
30785, 627
30786, 662
30787, 623
30788, 627
30789, 615
30790, 634
30791, 633
30792, 630
30793, 629
30794, 638
30795, 617
30796, 655
30797, 637
30798, 617
30799, 652
30800, 631
30801, 629
30802, 630
30803, 639
30804, 645
30805, 622
30806, 621
30807, 614
30808, 635
30809, 643
30810, 639
30811, 626
30812, 643
30813, 619
30814, 617
30815, 637
30816, 607
30817, 633
30818, 644
30819, 615
30820, 628
30821, 656
30822, 628
30823, 640
30824, 626
30825, 639
30826, 631
30827, 609
30828, 626
30829, 624
30830, 621
30831, 640
30832, 613
30833, 621
30834, 643
30835, 630
30836, 633
30837, 626
30838, 648
30839, 655
30840, 622
30841, 646
30842, 621
30843, 626
30844, 623
30845, 618
30846, 618
30847, 628
30848, 627
30849, 636
30850, 624
30851, 615
30852, 639
30853, 610
30854, 636
30855, 620
30856, 628
30857, 648
30858, 629
30859, 622
30860, 642
30861, 632
30862, 636
30863, 633
30864, 622
30865, 650
30866, 627
30867, 630
30868, 631
30869, 625
30870, 614
30871, 631
30872, 630
30873, 626
30874, 605
30875, 615
30876, 633
30877, 638
30878, 652
30879, 629
30880, 619
30881, 614
30882, 626
30883, 621
30884, 641
30885, 613
30886, 616
30887, 626
30888, 635
30889, 620
30890, 625
30891, 621
30892, 635
30893, 608
30894, 639
30895, 610
30896, 614
30897, 610
30898, 620
30899, 609
30900, 610
30901, 610
30902, 610
30903, 609
30904, 610
30905, 648
30906, 615
30907, 618
30908, 642
30909, 624
30910, 612
30911, 622
30912, 626
30913, 627
30914, 625
30915, 622
30916, 609
30917, 630
30918, 653
30919, 626
30920, 609
30921, 621
30922, 616
30923, 631
30924, 620
30925, 609
30926, 610
30927, 611
30928, 611
30929, 622
30930, 621
30931, 623
30932, 721
30933, 627
30934, 650
30935, 614
30936, 634
30937, 635
30938, 623
30939, 618
30940, 642
30941, 635
30942, 641
30943, 631
30944, 619
30945, 625
30946, 625
30947, 627
30948, 628
30949, 613
30950, 627
30951, 636
30952, 615
30953, 631
30954, 641
30955, 633
30956, 649
30957, 640
30958, 657
30959, 610
30960, 629
30961, 634
30962, 620
30963, 645
30964, 637
30965, 627
30966, 629
30967, 638
30968, 629
30969, 618
30970, 626
30971, 652
30972, 619
30973, 621
30974, 629
30975, 635
30976, 632
30977, 643
30978, 612
30979, 638
30980, 638
30981, 630
30982, 640
30983, 629
30984, 656
30985, 626
30986, 626
30987, 641
30988, 627
30989, 623
30990, 643
30991, 616
30992, 638
30993, 626
30994, 632
30995, 626
30996, 623
30997, 643
30998, 637
30999, 611
31000, 612
31001, 611
31002, 648
31003, 624
31004, 635
31005, 627
31006, 634
31007, 630
31008, 643
31009, 623
31010, 623
31011, 636
31012, 613
31013, 633
31014, 633
31015, 635
31016, 641
31017, 624
31018, 627
31019, 634
31020, 640
31021, 632
31022, 630
31023, 628
31024, 646
31025, 612
31026, 632
31027, 631
31028, 628
31029, 636
31030, 626
31031, 617
31032, 641
31033, 628
31034, 639
31035, 626
31036, 639
31037, 655
31038, 612
31039, 625
31040, 625
31041, 640
31042, 640
31043, 627
31044, 628
31045, 635
31046, 632
31047, 632
31048, 631
31049, 628
31050, 644
31051, 616
31052, 627
31053, 635
31054, 629
31055, 633
31056, 652
31057, 629
31058, 612
31059, 638
31060, 628
31061, 627
31062, 627
31063, 614
31064, 735
31065, 614
31066, 643
31067, 615
31068, 614
31069, 635
31070, 614
31071, 615
31072, 636
31073, 614
31074, 628
31075, 625
31076, 635
31077, 641
31078, 628
31079, 628
31080, 625
31081, 632
31082, 631
31083, 628
31084, 615
31085, 648
31086, 635
31087, 617
31088, 615
31089, 620
31090, 636
31091, 630
31092, 638
31093, 617
31094, 630
31095, 654
31096, 634
31097, 625
31098, 647
31099, 630
31100, 626
31101, 629
31102, 619
31103, 648
31104, 613
31105, 622
31106, 612
31107, 626
31108, 635
31109, 638
31110, 622
31111, 616
31112, 604
31113, 613
31114, 627
31115, 622
31116, 625
31117, 638
31118, 615
31119, 636
31120, 633
31121, 619
31122, 642
31123, 607
31124, 628
31125, 628
31126, 622
31127, 607
31128, 627
31129, 611
31130, 717
31131, 618
31132, 653
31133, 641
31134, 637
31135, 665
31136, 629
31137, 629
31138, 639
31139, 631
31140, 630
31141, 632
31142, 614
31143, 623
31144, 629
31145, 641
31146, 615
31147, 630
31148, 626
31149, 635
31150, 632
31151, 643
31152, 630
31153, 640
31154, 645
31155, 626
31156, 719
31157, 627
31158, 618
31159, 631
31160, 619
31161, 656
31162, 636
31163, 618
31164, 624
31165, 625
31166, 621
31167, 634
31168, 628
31169, 646
31170, 617
31171, 658
31172, 632
31173, 632
31174, 634
31175, 621
31176, 617
31177, 632
31178, 614
31179, 632
31180, 615
31181, 629
31182, 657
31183, 618
31184, 632
31185, 631
31186, 632
31187, 637
31188, 645
31189, 615
31190, 625
31191, 635
31192, 639
31193, 723
31194, 615
31195, 651
31196, 616
31197, 632
31198, 641
31199, 639
31200, 644
31201, 630
31202, 635
31203, 629
31204, 646
31205, 643
31206, 628
31207, 617
31208, 652
31209, 625
31210, 643
31211, 649
31212, 631
31213, 650
31214, 638
31215, 624
31216, 639
31217, 631
31218, 632
31219, 636
31220, 627
31221, 656
31222, 618
31223, 628
31224, 638
31225, 631
31226, 643
31227, 638
31228, 632
31229, 630
31230, 639
31231, 638
31232, 638
31233, 628
31234, 645
31235, 615
31236, 616
31237, 623
31238, 624
31239, 629
31240, 648
31241, 640
31242, 623
31243, 649
31244, 623
31245, 624
31246, 631
31247, 649
31248, 638
31249, 617
31250, 672
31251, 633
31252, 642
31253, 650
31254, 635
31255, 631
31256, 641
31257, 617
31258, 634
31259, 631
31260, 639
31261, 644
31262, 633
31263, 642
31264, 631
31265, 618
31266, 654
31267, 632
31268, 616
31269, 664
31270, 617
31271, 623
31272, 636
31273, 634
31274, 669
31275, 618
31276, 643
31277, 648
31278, 639
31279, 747
31280, 622
31281, 633
31282, 651
31283, 622
31284, 633
31285, 640
31286, 643
31287, 624
31288, 630
31289, 624
31290, 618
31291, 650
31292, 656
31293, 633
31294, 638
31295, 655
31296, 632
31297, 635
31298, 620
31299, 634
31300, 655
31301, 617
31302, 649
31303, 633
31304, 631
31305, 665
31306, 630
31307, 635
31308, 666
31309, 640
31310, 634
31311, 643
31312, 632
31313, 643
31314, 619
31315, 618
31316, 641
31317, 637
31318, 654
31319, 633
31320, 634
31321, 647
31322, 618
31323, 640
31324, 640
31325, 640
31326, 658
31327, 618
31328, 639
31329, 619
31330, 626
31331, 664
31332, 619
31333, 626
31334, 644
31335, 618
31336, 630
31337, 625
31338, 622
31339, 645
31340, 618
31341, 626
31342, 631
31343, 655
31344, 647
31345, 640
31346, 635
31347, 658
31348, 633
31349, 646
31350, 647
31351, 621
31352, 646
31353, 619
31354, 646
31355, 637
31356, 634
31357, 636
31358, 649
31359, 618
31360, 635
31361, 652
31362, 619
31363, 621
31364, 626
31365, 676
31366, 621
31367, 645
31368, 641
31369, 634
31370, 649
31371, 636
31372, 619
31373, 654
31374, 634
31375, 639
31376, 633
31377, 634
31378, 744
31379, 619
31380, 662
31381, 637
31382, 621
31383, 673
31384, 632
31385, 619
31386, 666
31387, 630
31388, 629
31389, 633
31390, 636
31391, 643
31392, 626
31393, 641
31394, 635
31395, 627
31396, 658
31397, 641
31398, 641
31399, 661
31400, 635
31401, 620
31402, 636
31403, 644
31404, 677
31405, 633
31406, 645
31407, 636
31408, 638
31409, 663
31410, 636
31411, 621
31412, 650
31413, 635
31414, 639
31415, 620
31416, 621
31417, 674
31418, 620
31419, 635
31420, 636
31421, 620
31422, 640
31423, 636
31424, 636
31425, 619
31426, 659
31427, 665
31428, 636
31429, 635
31430, 680
31431, 675
31432, 726
31433, 655
31434, 645
31435, 646
31436, 643
31437, 636
31438, 666
31439, 636
31440, 647
31441, 637
31442, 651
31443, 629
31444, 622
31445, 639
31446, 636
31447, 621
31448, 620
31449, 621
31450, 635
31451, 633
31452, 651
31453, 637
31454, 619
31455, 638
31456, 644
31457, 636
31458, 650
31459, 635
31460, 630
31461, 625
31462, 625
31463, 638
31464, 621
31465, 638
31466, 636
31467, 637
31468, 621
31469, 660
31470, 636
31471, 635
31472, 625
31473, 654
31474, 656
31475, 637
31476, 634
31477, 651
31478, 642
31479, 621
31480, 653
31481, 639
31482, 654
31483, 622
31484, 635
31485, 621
31486, 641
31487, 683
31488, 638
31489, 638
31490, 664
31491, 634
31492, 637
31493, 621
31494, 637
31495, 733
31496, 640
31497, 655
31498, 624
31499, 637
31500, 665
31501, 634
31502, 620
31503, 653
31504, 617
31505, 614
31506, 615
31507, 614
31508, 654
31509, 621
31510, 637
31511, 640
31512, 649
31513, 653
31514, 651
31515, 638
31516, 653
31517, 623
31518, 622
31519, 647
31520, 650
31521, 644
31522, 623
31523, 647
31524, 622
31525, 660
31526, 662
31527, 635
31528, 638
31529, 660
31530, 633
31531, 637
31532, 637
31533, 650
31534, 648
31535, 622
31536, 650
31537, 638
31538, 639
31539, 656
31540, 636
31541, 637
31542, 646
31543, 642
31544, 639
31545, 623
31546, 655
31547, 660
31548, 636
31549, 638
31550, 646
31551, 643
31552, 652
31553, 646
31554, 639
31555, 651
31556, 637
31557, 623
31558, 640
31559, 739
31560, 626
31561, 625
31562, 668
31563, 639
31564, 663
31565, 652
31566, 638
31567, 647
31568, 646
31569, 637
31570, 661
31571, 638
31572, 648
31573, 623
31574, 647
31575, 638
31576, 638
31577, 661
31578, 640
31579, 638
31580, 666
31581, 637
31582, 640
31583, 623
31584, 639
31585, 649
31586, 643
31587, 624
31588, 645
31589, 644
31590, 650
31591, 633
31592, 631
31593, 649
31594, 632
31595, 640
31596, 645
31597, 637
31598, 691
31599, 623
31600, 647
31601, 649
31602, 624
31603, 653
31604, 638
31605, 638
31606, 662
31607, 624
31608, 637
31609, 637
31610, 633
31611, 663
31612, 640
31613, 646
31614, 643
31615, 636
31616, 652
31617, 632
31618, 623
31619, 655
31620, 637
31621, 633
31622, 640
31623, 640
31624, 646
31625, 629
31626, 625
31627, 629
31628, 636
31629, 645
31630, 646
31631, 625
31632, 644
31633, 625
31634, 622
31635, 638
31636, 632
31637, 657
31638, 625
31639, 648
31640, 645
31641, 641
31642, 636
31643, 629
31644, 627
31645, 641
31646, 640
31647, 641
31648, 638
31649, 624
31650, 676
31651, 625
31652, 649
31653, 642
31654, 642
31655, 648
31656, 638
31657, 640
31658, 641
31659, 653
31660, 635
31661, 636
31662, 641
31663, 666
31664, 631
31665, 642
31666, 640
31667, 635
31668, 663
31669, 652
31670, 640
31671, 670
31672, 640
31673, 642
31674, 642
31675, 640
31676, 653
31677, 633
31678, 653
31679, 639
31680, 643
31681, 673
31682, 636
31683, 623
31684, 653
31685, 639
31686, 639
31687, 639
31688, 640
31689, 686
31690, 626
31691, 658
31692, 642
31693, 642
31694, 650
31695, 642
31696, 626
31697, 627
31698, 640
31699, 633
31700, 631
31701, 643
31702, 664
31703, 632
31704, 643
31705, 646
31706, 647
31707, 626
31708, 627
31709, 639
31710, 641
31711, 641
31712, 642
31713, 650
31714, 657
31715, 651
31716, 629
31717, 653
31718, 629
31719, 660
31720, 659
31721, 641
31722, 638
31723, 661
31724, 642
31725, 655
31726, 626
31727, 664
31728, 653
31729, 696
31730, 656
31731, 661
31732, 692
31733, 649
31734, 650
31735, 648
31736, 646
31737, 646
31738, 681
31739, 677
31740, 662
31741, 632
31742, 637
31743, 677
31744, 633
31745, 631
31746, 639
31747, 648
31748, 618
31749, 619
31750, 630
31751, 634
31752, 635
31753, 651
31754, 635
31755, 636
31756, 631
31757, 638
31758, 641
31759, 633
31760, 637
31761, 638
31762, 633
31763, 633
31764, 638
31765, 636
31766, 665
31767, 636
31768, 647
31769, 641
31770, 634
31771, 633
31772, 621
31773, 623
31774, 621
31775, 633
31776, 636
31777, 637
31778, 644
31779, 654
31780, 631
31781, 631
31782, 638
31783, 656
31784, 670
31785, 653
31786, 639
31787, 655
31788, 655
31789, 666
31790, 653
31791, 643
31792, 663
31793, 644
31794, 667
31795, 643
31796, 639
31797, 637
31798, 634
31799, 642
31800, 639
31801, 635
31802, 632
31803, 636
31804, 635
31805, 666
31806, 638
31807, 640
31808, 620
31809, 622
31810, 622
31811, 620
31812, 621
31813, 647
31814, 643
31815, 654
31816, 633
31817, 655
31818, 742
31819, 644
31820, 646
31821, 640
31822, 639
31823, 672
31824, 639
31825, 644
31826, 648
31827, 635
31828, 648
31829, 650
31830, 661
31831, 638
31832, 645
31833, 667
31834, 645
31835, 645
31836, 676
31837, 643
31838, 647
31839, 643
31840, 643
31841, 647
31842, 646
31843, 680
31844, 640
31845, 645
31846, 654
31847, 642
31848, 658
31849, 646
31850, 650
31851, 652
31852, 640
31853, 643
31854, 643
31855, 653
31856, 648
31857, 627
31858, 628
31859, 661
31860, 634
31861, 647
31862, 656
31863, 644
31864, 645
31865, 645
31866, 623
31867, 621
31868, 618
31869, 659
31870, 646
31871, 649
31872, 660
31873, 629
31874, 658
31875, 645
31876, 627
31877, 649
31878, 643
31879, 629
31880, 633
31881, 641
31882, 733
31883, 646
31884, 646
31885, 664
31886, 631
31887, 692
31888, 645
31889, 632
31890, 666
31891, 654
31892, 639
31893, 647
31894, 636
31895, 664
31896, 637
31897, 646
31898, 644
31899, 652
31900, 675
31901, 642
31902, 651
31903, 654
31904, 645
31905, 647
31906, 646
31907, 674
31908, 649
31909, 640
31910, 672
31911, 654
31912, 660
31913, 660
31914, 631
31915, 657
31916, 645
31917, 646
31918, 647
31919, 649
31920, 667
31921, 637
31922, 646
31923, 656
31924, 642
31925, 658
31926, 649
31927, 629
31928, 660
31929, 628
31930, 661
31931, 643
31932, 623
31933, 659
31934, 628
31935, 630
31936, 633
31937, 644
31938, 660
31939, 651
31940, 644
31941, 655
31942, 643
31943, 634
31944, 644
31945, 654
31946, 660
31947, 647
31948, 660
31949, 653
31950, 648
31951, 668
31952, 654
31953, 648
31954, 653
31955, 646
31956, 644
31957, 646
31958, 645
31959, 677
31960, 630
31961, 652
31962, 647
31963, 646
31964, 664
31965, 650
31966, 643
31967, 648
31968, 647
31969, 645
31970, 636
31971, 665
31972, 651
31973, 647
31974, 654
31975, 630
31976, 666
31977, 645
31978, 647
31979, 644
31980, 656
31981, 631
31982, 637
31983, 636
31984, 737
31985, 648
31986, 646
31987, 646
31988, 644
31989, 664
31990, 661
31991, 630
31992, 659
31993, 637
